date,open,high,low,close,volume,value
2019-09-21,222.0,225.0,213.0,217.0,533903.24225426,116640367.09884267
2019-09-22,218.0,218.0,207.0,210.0,465969.08993113,98138278.2588565
2019-09-23,210.0,215.0,200.0,200.0,695335.70490981,143890510.89529362
2019-09-24,201.0,204.0,148.0,155.0,987171.53622109,178307460.18650195
2019-09-25,154.0,169.0,147.0,159.0,754047.44465174,118027317.49842322
2019-09-26,159.0,163.0,133.0,149.0,639050.60004176,94473525.08271141
2019-09-27,149.0,159.0,144.0,156.0,459700.91642862,69397966.59012653
2019-09-28,158.0,166.0,151.0,157.0,807834.35206951,127115481.6739643
2019-09-29,156.0,158.0,145.0,151.0,192332.5672218,29130693.0943095
2019-09-30,151.0,157.0,144.0,157.0,495474.80156956,74990702.54839078
2019-10-01,157.0,169.0,154.0,157.0,378154.12489921,59800186.97273452
2019-10-02,157.0,172.0,157.0,169.0,3464004.00209635,577020658.4502207
2019-10-03,169.0,173.0,158.0,165.0,583186.82365189,96587288.50105909
2019-10-04,165.0,165.0,154.0,161.0,572835.72490515,90279960.58876619
2019-10-05,160.0,177.0,159.0,173.0,1648655.3848977,275614735.41238606
2019-10-06,173.0,176.0,162.0,173.0,927305.15295492,158928165.23944184
2019-10-07,173.0,189.0,170.0,183.0,865936.21365683,156784778.83638293
2019-10-08,183.0,187.0,180.0,186.0,249119.2705203,45601774.0257137
2019-10-09,186.0,192.0,176.0,183.0,319873.69893153,58878900.79907442
2019-10-10,183.0,191.0,168.0,190.0,1073797.52283688,196794911.17873704
2019-10-11,190.0,231.0,180.0,199.0,2067904.09632446,430522162.94361883
2019-10-12,201.0,201.0,183.0,187.0,1151282.97175449,217610721.45440805
2019-10-13,187.0,188.0,174.0,178.0,857156.89789138,154897481.86119378
2019-10-14,178.0,179.0,173.0,174.0,413437.97333098,72325252.13923773
2019-10-15,175.0,176.0,162.0,167.0,559872.63707369,94460826.05750522
2019-10-16,166.0,177.0,154.0,161.0,1166791.22205458,195612791.46864507
2019-10-17,163.0,171.0,158.0,164.0,831125.95842416,137585226.39939564
2019-10-18,163.0,163.0,156.0,159.0,364023.19126041,58008129.16804462
2019-10-19,159.0,163.0,157.0,160.0,254545.94372053,40574680.20261811
2019-10-20,160.0,163.0,156.0,157.0,445800.64569221,71380562.53932019
2019-10-21,159.0,164.0,153.0,157.0,468497.11002851,74225925.9070329
2019-10-22,158.0,159.0,154.0,156.0,141856.27260831,22247207.10870202
2019-10-23,157.0,157.0,140.0,145.0,361578.31440409,53237226.99499585
2019-10-24,145.0,153.0,140.0,150.0,288670.03792183,42257571.3231517
2019-10-25,150.0,166.0,147.0,157.0,483504.97664328,75275686.25388962
2019-10-26,157.0,167.0,154.0,164.0,1220801.94860225,195742567.8111945
2019-10-27,164.0,220.0,163.0,198.0,10510809.56156425,2043879966.0059159
2019-10-28,198.0,216.0,182.0,185.0,10019918.96261793,2006983085.0116518
2019-10-29,184.0,204.0,181.0,193.0,6866732.96126415,1320897936.7826848
2019-10-30,193.0,199.0,185.0,190.0,3030716.399958,580713647.6648766
2019-10-31,190.0,192.0,180.0,185.0,1717519.04054391,317121291.89583904
2019-11-01,185.0,186.0,180.0,183.0,754320.3463817,137569402.59107634
2019-11-02,183.0,191.0,181.0,186.0,1716690.86272423,318861119.8360567
2019-11-03,186.0,188.0,180.0,186.0,917738.10953575,169084128.88618872
2019-11-04,185.0,186.0,177.0,183.0,802046.23192746,145107557.79369748
2019-11-05,183.0,188.0,175.0,179.0,1036798.46829007,187979217.0472683
2019-11-06,179.0,180.0,175.0,177.0,462165.50767684,81845781.62360053
2019-11-07,177.0,181.0,167.0,173.0,1298035.82606264,228644171.42290038
2019-11-08,173.0,175.0,157.0,165.0,328371.76037678,54537547.45819133
2019-11-09,165.0,173.0,162.0,170.0,413965.76174542,69537951.86051585
2019-11-10,171.0,176.0,160.0,175.0,248824.90232975,42743258.44889637
2019-11-11,176.0,176.0,165.0,169.0,347386.98637856,58508190.03568299
2019-11-12,171.0,177.0,165.0,171.0,1603002.18515286,275586145.4239681
2019-11-13,173.0,177.0,168.0,175.0,522627.55924205,90703357.47874676
2019-11-14,176.0,176.0,165.0,169.0,373436.10448464,63459826.78746248
2019-11-15,170.0,175.0,161.0,169.0,1275471.63684627,216192918.20730722
2019-11-16,170.0,171.0,165.0,169.0,142846.0541537,24134168.71400364
2019-11-17,169.0,171.0,166.0,169.0,270377.40392765,45628247.89678373
2019-11-18,169.0,170.0,159.0,160.0,400660.15730695,65986997.44417519
2019-11-19,161.0,163.0,145.0,153.0,621439.59821217,95673677.8530783
2019-11-20,153.0,159.0,151.0,157.0,856374.87828938,133549818.94571994
2019-11-21,157.0,157.0,141.0,145.0,541498.06771362,79860072.89253981
2019-11-22,145.0,148.0,125.0,134.0,469540.62235271,64457299.15699993
2019-11-23,134.0,139.0,129.0,138.0,309168.72780686,41364750.55443233
2019-11-24,137.0,137.0,125.0,125.0,160729.79004812,21068459.4227541
2019-11-25,127.0,131.0,111.0,125.0,556910.85007445,67435144.38648935
2019-11-26,125.0,133.0,122.0,127.0,322164.71584906,40695640.43566226
2019-11-27,127.0,167.0,119.0,164.0,7019011.02222315,1021782058.129306
2019-11-28,165.0,259.0,165.0,219.0,23763949.17060629,5236904850.179576
2019-11-29,217.0,236.0,179.0,191.0,7683071.48575214,1630489103.9949892
2019-11-30,191.0,203.0,168.0,175.0,2163547.75609831,389409134.482562
2019-12-01,175.0,191.0,166.0,182.0,1628629.46514901,287555012.8040297
2019-12-02,182.0,193.0,163.0,168.0,1385588.54930515,240353229.81187683
2019-12-03,168.0,184.0,164.0,172.0,2151860.04000632,369393593.6573783
2019-12-04,173.0,174.0,152.0,158.0,768433.01427066,125090284.40016693
2019-12-05,160.0,164.0,132.0,141.0,1309561.03295681,187070195.5193414
2019-12-06,143.0,145.0,133.0,138.0,370715.13682353,50641980.94060769
2019-12-07,140.0,140.0,134.0,136.0,147372.20944883,20093110.98265572
2019-12-08,137.0,150.0,133.0,142.0,1174013.52962813,166480132.15048936
2019-12-09,142.0,142.0,135.0,139.0,332839.40748002,45962125.58024683
2019-12-10,139.0,140.0,130.0,133.0,457130.9912144,61858822.86235814
2019-12-11,133.0,135.0,128.0,129.0,320929.95217913,42049621.39973603
2019-12-12,130.0,134.0,125.0,130.0,399922.03802567,51287961.89472171
2019-12-13,132.0,157.0,130.0,155.0,2213393.99459706,326247468.7813422
2019-12-14,155.0,158.0,137.0,140.0,1148601.17409549,168502731.52254105
2019-12-15,140.0,142.0,125.0,138.0,683752.72651618,91330354.78611065
2019-12-16,138.0,139.0,122.0,128.0,488804.69239226,63152351.01089521
2019-12-17,128.0,135.0,122.0,123.0,1259084.01026047,163003687.52985597
2019-12-18,124.0,133.0,122.0,133.0,764473.96320884,96694913.92190693
2019-12-19,133.0,133.0,124.0,129.0,443664.79465517,56799157.99221615
2019-12-20,130.0,133.0,126.0,133.0,355078.62021782,45459228.63582979
2019-12-21,133.0,137.0,130.0,133.0,198382.85710876,26580141.09804038
2019-12-22,134.0,146.0,132.0,140.0,1144043.35603907,160268722.34084046
2019-12-23,140.0,140.0,130.0,132.0,601498.37969478,80492987.43177909
2019-12-24,132.0,138.0,131.0,133.0,908162.94868243,122120953.20835601
2019-12-25,134.0,136.0,131.0,133.0,202660.6000645,26925598.51739839
2019-12-26,133.0,135.0,129.0,131.0,251181.96414836,32903776.80524092
2019-12-27,132.0,132.0,125.0,127.0,340464.63724558,43157669.80236222
2019-12-28,129.0,130.0,127.0,129.0,84035.87430642,10803037.51817937
2019-12-29,130.0,131.0,126.0,130.0,145329.43137541,18659305.99692757
2019-12-30,131.0,136.0,126.0,129.0,338631.11786845,43703031.8362333
2019-12-31,130.0,130.0,125.0,126.0,115521.14653434,14659732.43023363
2020-01-01,127.0,128.0,125.0,126.0,105068.85341802,13243494.10422221
2020-01-02,127.0,127.0,123.0,123.0,273857.88683261,34005574.78770824
2020-01-03,124.0,127.0,119.0,126.0,246867.43487645,30577752.93364246
2020-01-04,126.0,128.0,124.0,125.0,151414.74024499,19008882.56263017
2020-01-05,125.0,131.0,124.0,127.0,287853.72996057,36719718.17992761
2020-01-06,127.0,132.0,125.0,131.0,465555.56480679,59749222.72314522
2020-01-07,131.0,134.0,126.0,128.0,304500.49428791,39197362.13311234
2020-01-08,128.0,129.0,122.0,125.0,403374.93566053,50702399.10191332
2020-01-09,125.0,132.0,122.0,128.0,463603.14734126,58855795.7374732
2020-01-10,128.0,129.0,124.0,129.0,312515.51589553,39234131.22997087
2020-01-11,129.0,129.0,125.0,127.0,256303.91672949,32406022.96139993
2020-01-12,128.0,138.0,126.0,132.0,680233.57147803,89404343.79905726
2020-01-13,132.0,133.0,128.0,130.0,470356.98802206,60850821.28450297
2020-01-14,130.0,143.0,127.0,139.0,1772779.41746873,239916509.89777395
2020-01-15,138.0,148.0,135.0,141.0,2345952.78861979,331326969.66534734
2020-01-16,140.0,149.0,138.0,143.0,572893.59363918,81571010.32496116
2020-01-17,143.0,148.0,140.0,146.0,1005543.39095751,144667677.67987937
2020-01-18,148.0,150.0,138.0,148.0,772675.25000527,111782743.32030778
2020-01-19,147.0,148.0,135.0,138.0,955554.58875383,134315108.17957282
2020-01-20,140.0,141.0,132.0,137.0,425218.66204593,57976897.2915404
2020-01-21,139.0,154.0,133.0,149.0,2480178.92959629,364882855.884964
2020-01-22,149.0,180.0,146.0,170.0,7897130.40103321,1328162220.8011806
2020-01-23,170.0,170.0,154.0,159.0,2280067.06753789,365591621.60738045
2020-01-24,159.0,218.0,159.0,171.0,13850114.94323649,2589668484.77388
2020-01-25,171.0,171.0,163.0,168.0,529704.54292865,87513169.98156084
2020-01-26,166.0,174.0,164.0,166.0,732571.99324291,121751278.81542507
2020-01-27,166.0,166.0,158.0,162.0,1216083.69749094,195957983.0135543
2020-01-28,163.0,172.0,160.0,171.0,1427116.38127874,235418430.47258905
2020-01-29,171.0,176.0,164.0,170.0,1854442.88915184,312970559.1634184
2020-01-30,170.0,179.0,161.0,171.0,2649162.8454776,447325036.69899654
2020-01-31,170.0,172.0,150.0,162.0,5244478.74840269,846895012.8380945
2020-02-01,162.0,164.0,158.0,162.0,2242222.25962872,359774055.27847254
2020-02-02,163.0,169.0,157.0,165.0,6047364.00055965,993307940.4641012
2020-02-03,165.0,170.0,163.0,168.0,3432217.0721593,570748090.8515073
2020-02-04,169.0,178.0,164.0,178.0,5496553.04525411,936109348.0825913
2020-02-05,178.0,183.0,172.0,182.0,3606614.11743044,640957254.415445
2020-02-06,183.0,192.0,177.0,187.0,4619569.93617446,851135130.5079739
2020-02-07,187.0,192.0,182.0,189.0,3174936.24942959,592071204.5030695
2020-02-08,189.0,190.0,177.0,184.0,2410347.38446454,438756480.6189681
2020-02-09,184.0,192.0,182.0,188.0,3162759.29518669,590758660.8289769
2020-02-10,187.0,188.0,173.0,183.0,3649035.4612863,656377579.0115095
2020-02-11,184.0,187.0,176.0,184.0,3004677.71767012,542619230.69775
2020-02-12,185.0,215.0,185.0,206.0,7915510.65499334,1554981512.0335903
2020-02-13,205.0,235.0,187.0,226.0,11720735.07420998,2497009337.0075407
2020-02-14,224.0,246.0,216.0,243.0,7070638.26782264,1628973939.8791318
2020-02-15,243.0,306.0,233.0,249.0,12738021.39763096,3318309655.415598
2020-02-16,249.0,277.0,197.0,222.0,7405948.44306141,1763620609.3254638
2020-02-17,223.0,228.0,184.0,211.0,3647418.24500229,736098641.0928814
2020-02-18,214.0,222.0,199.0,212.0,2274730.34348791,479336001.20241815
2020-02-19,214.0,219.0,196.0,201.0,2112427.03541883,439106767.08191365
2020-02-20,201.0,204.0,190.0,194.0,1531778.37267039,301814571.63545835
2020-02-21,194.0,206.0,192.0,201.0,862370.60506292,172446436.13449144
2020-02-22,201.0,207.0,185.0,190.0,1230099.17590932,237900185.5117223
2020-02-23,191.0,200.0,189.0,197.0,747104.36825439,146189863.4347072
2020-02-24,199.0,203.0,185.0,188.0,1032917.08464707,200033543.13622195
2020-02-25,189.0,190.0,169.0,172.0,1875193.46343558,328963462.842417
2020-02-26,173.0,173.0,143.0,148.0,2364617.20034386,366397889.67602193
2020-02-27,149.0,164.0,138.0,156.0,2034841.00781979,314109936.7683701
2020-02-28,158.0,168.0,146.0,157.0,2030661.65442977,320687247.2968895
2020-02-29,158.0,160.0,148.0,152.0,1185377.82306278,184186993.30155715
2020-03-01,153.0,165.0,151.0,154.0,2138748.75175402,335609559.4170571
2020-03-02,156.0,163.0,153.0,161.0,1079339.72885741,171037935.64491194
2020-03-03,162.0,164.0,156.0,158.0,928586.29630492,148296234.2813911
2020-03-04,158.0,160.0,149.0,157.0,1076773.07046732,167260738.87271464
2020-03-05,158.0,164.0,156.0,160.0,934553.20136921,150001082.8594371
2020-03-06,161.0,161.0,156.0,160.0,838714.516267,132866963.02337897
2020-03-07,161.0,170.0,153.0,154.0,1467919.87729319,238998543.96397313
2020-03-08,154.0,156.0,136.0,137.0,1068292.17454055,155923203.77347943
2020-03-09,138.0,142.0,130.0,137.0,956374.48343672,130335108.18688291
2020-03-10,140.0,144.0,134.0,141.0,725083.4224841,101361813.47534554
2020-03-11,141.0,141.0,125.0,130.0,1010055.79802862,133781652.932169
2020-03-12,130.0,133.0,64.0,72.0,2708568.54007752,277015003.7386189
2020-03-13,71.3,87.0,55.0,80.2,3080244.31060833,222053733.47779408
2020-03-14,80.3,89.0,73.9,85.0,2608716.99627456,214860258.9350326
2020-03-15,85.0,151.0,83.9,103.0,19472580.96887816,2273940623.853956
2020-03-16,104.0,113.0,74.8,82.1,8530645.50985143,753203769.9569931
2020-03-17,82.1,101.0,80.4,86.0,6115294.03168153,548506409.4186728
2020-03-18,86.5,87.9,78.6,83.6,1863308.89670033,153683371.47437122
2020-03-19,83.6,101.0,81.1,97.9,4736117.06933437,433890824.4602367
2020-03-20,99.0,136.0,96.5,105.0,13451597.23192814,1561371676.196412
2020-03-21,105.0,118.0,97.1,102.0,2603642.77151251,273578721.9262816
2020-03-22,103.0,108.0,91.8,92.1,995745.86611778,98889247.52909714
2020-03-23,92.1,102.0,91.5,96.4,2248851.13603064,216132974.0053395
2020-03-24,96.4,110.0,92.9,102.0,3374260.58480968,339848830.55831766
2020-03-25,103.0,104.0,95.2,102.0,1374459.34728541,136689552.92676032
2020-03-26,103.0,110.0,97.3,103.0,2091185.83451676,212165095.38173938
2020-03-27,103.0,113.0,98.1,98.2,1646708.94046733,171149876.98562405
2020-03-28,98.2,99.8,93.0,96.4,675071.43472592,64492666.94049126
2020-03-29,96.4,106.0,95.5,96.8,1361824.85464527,135027261.6772243
2020-03-30,96.8,108.0,96.7,103.0,1840667.13173874,187363673.2049892
2020-03-31,103.0,113.0,99.2,101.0,1308862.13829144,136624487.55617973
2020-04-01,102.0,103.0,98.2,100.0,826169.32250991,82676209.53933658
2020-04-02,101.0,103.0,100.0,102.0,633444.96098748,63993815.39666466
2020-04-03,102.0,105.0,99.7,103.0,765442.15812456,77965026.91960493
2020-04-04,103.0,104.0,100.0,102.0,324382.51364104,33048793.24657354
2020-04-05,103.0,103.0,100.0,101.0,358508.16841773,36526233.35643567
2020-04-06,102.0,107.0,101.0,107.0,813440.15765827,84766090.56484418
2020-04-07,106.0,110.0,104.0,106.0,1052065.3976634,112211995.52193248
2020-04-08,106.0,110.0,103.0,110.0,828157.56985376,89155028.44946244
2020-04-09,110.0,116.0,104.0,110.0,2158393.72475394,240756277.89370957
2020-04-10,110.0,112.0,98.1,100.0,1110958.25765595,113217712.3374865
2020-04-11,101.0,107.0,100.0,102.0,860076.26611386,89110635.19405647
2020-04-12,102.0,107.0,100.0,104.0,365281.07013328,37679728.35242463
2020-04-13,104.0,106.0,100.0,101.0,381802.77602105,38672928.36474209
2020-04-14,102.0,106.0,99.4,102.0,612414.48836633,62199673.4853428
2020-04-15,103.0,106.0,99.2,99.2,1084208.13205614,111996696.91609767
2020-04-16,99.2,103.0,96.0,101.0,867426.66676309,87347480.00311334
2020-04-17,102.0,105.0,100.0,102.0,514284.68417175,52144032.95087811
2020-04-18,102.0,105.0,102.0,103.0,489276.88193354,50457464.86713667
2020-04-19,104.0,107.0,102.0,105.0,657460.02638331,68523535.95302515
2020-04-20,105.0,111.0,101.0,105.0,1373012.61372534,144372740.3275559
2020-04-21,105.0,106.0,101.0,102.0,407512.0035111,41841656.45314236
2020-04-22,102.0,105.0,101.0,104.0,285052.2803382,29128428.50634164
2020-04-23,103.0,106.0,101.0,103.0,759350.33690535,78876802.53294154
2020-04-24,105.0,109.0,103.0,107.0,653021.68899936,69509885.49610782
2020-04-25,108.0,112.0,106.0,109.0,879627.86171536,95764383.59344248
2020-04-26,108.0,117.0,108.0,113.0,1547029.11041052,172720845.12930155
2020-04-27,114.0,115.0,108.0,111.0,1100622.47328685,123599949.64651892
2020-04-28,112.0,114.0,107.0,112.0,914417.93995103,101420200.62121838
2020-04-29,112.0,115.0,109.0,115.0,1723229.87518324,193856122.03898525
2020-04-30,114.0,124.0,107.0,112.0,3659337.0176541,423759245.1575153
2020-05-01,112.0,120.0,111.0,118.0,2941805.7393829,343187683.88573515
2020-05-02,119.0,122.0,116.0,121.0,1688285.70650357,200702441.11858523
2020-05-03,120.0,121.0,110.0,115.0,877599.57019157,101933332.99361716
2020-05-04,116.0,117.0,109.0,115.0,1066357.08276192,119681731.73373935
2020-05-05,116.0,117.0,111.0,112.0,231627.75471994,26385009.89226968
2020-05-06,114.0,115.0,111.0,111.0,473467.89940192,53666699.73408573
2020-05-07,111.0,114.0,107.0,111.0,791207.28878851,87563990.11123303
2020-05-08,111.0,119.0,110.0,115.0,1473971.07613076,166786537.6520104
2020-05-09,115.0,118.0,111.0,113.0,1274076.77373984,145171831.9138631
2020-05-10,113.0,146.0,103.0,121.0,32084135.68584795,4147444503.9432526
2020-05-11,121.0,122.0,107.0,111.0,12184843.36797109,1377507444.6451395
2020-05-12,111.0,114.0,108.0,112.0,2967277.74507629,328291422.8046708
2020-05-13,112.0,112.0,109.0,111.0,2794889.4992458,309238716.9935117
2020-05-14,111.0,112.0,108.0,110.0,1893821.73232187,208455956.2609304
2020-05-15,111.0,113.0,107.0,109.0,2375800.13689944,259251777.3211842
2020-05-16,110.0,117.0,109.0,110.0,1442074.89085006,160918272.2886483
2020-05-17,111.0,113.0,109.0,111.0,992566.51903012,110478214.20372377
2020-05-18,111.0,115.0,110.0,113.0,2592676.45781978,291638930.7767415
2020-05-19,113.0,118.0,111.0,115.0,2648473.55758083,302335368.76898056
2020-05-20,115.0,131.0,114.0,123.0,12597290.76947368,1539103261.363659
2020-05-21,123.0,131.0,112.0,124.0,7693772.48127316,923029990.1502851
2020-05-22,124.0,156.0,118.0,133.0,11878564.85970853,1546415755.5478692
2020-05-23,133.0,142.0,120.0,125.0,7984186.49188476,1024547630.5582868
2020-05-24,126.0,133.0,116.0,120.0,6099559.45765174,773241432.876609
2020-05-25,120.0,148.0,120.0,140.0,10480055.92458477,1392307477.8349235
2020-05-26,140.0,226.0,126.0,178.0,50086069.91506147,9691611246.674704
2020-05-27,178.0,182.0,148.0,154.0,16534277.66710135,2653793144.6843934
2020-05-28,154.0,155.0,143.0,146.0,4320569.38197105,634300046.2072997
2020-05-29,145.0,154.0,139.0,147.0,3416415.72195524,497676989.25081533
2020-05-30,147.0,150.0,142.0,145.0,2330251.41774077,339210339.65269196
2020-05-31,145.0,151.0,139.0,140.0,2835317.74068137,410654440.43188375
2020-06-01,141.0,153.0,139.0,144.0,4021588.92716019,582076728.8712102
2020-06-02,145.0,167.0,144.0,161.0,12462899.68295061,1926415554.7473407
2020-06-03,161.0,171.0,149.0,153.0,4711179.03407002,739017182.670991
2020-06-04,155.0,158.0,149.0,152.0,2444289.23052834,374078193.85096264
2020-06-05,152.0,153.0,147.0,149.0,1463483.18633935,220161090.09602684
2020-06-06,149.0,156.0,145.0,153.0,1658505.17709983,250569474.3327759
2020-06-07,155.0,156.0,146.0,151.0,1731399.64455332,262074024.4245354
2020-06-08,151.0,156.0,149.0,153.0,1445134.55072992,220394564.45027995
2020-06-09,153.0,164.0,151.0,162.0,3310250.1031849,524756775.1517779
2020-06-10,163.0,163.0,154.0,156.0,1783202.1237944,280042557.98283875
2020-06-11,157.0,158.0,131.0,135.0,2932964.37927011,433169530.1499817
2020-06-12,134.0,152.0,131.0,152.0,3861398.74820512,545037691.3082838
2020-06-13,153.0,164.0,147.0,154.0,1554460.86350901,241789977.94416878
2020-06-14,155.0,157.0,146.0,148.0,632019.7120793,95760120.02034691
2020-06-15,148.0,150.0,131.0,146.0,1642972.09301524,229073248.82043162
2020-06-16,146.0,149.0,141.0,146.0,1162130.46516365,168850089.89882
2020-06-17,146.0,168.0,146.0,163.0,9591132.81559425,1513145244.256177
2020-06-18,164.0,174.0,158.0,171.0,5003675.08559705,830252183.5138192
2020-06-19,171.0,172.0,156.0,162.0,2634035.79968828,428928143.53576356
2020-06-20,163.0,172.0,158.0,163.0,2442942.7405699,397974540.6012513
2020-06-21,164.0,189.0,163.0,182.0,3843499.72903286,663491791.7332941
2020-06-22,181.0,228.0,174.0,202.0,21065840.52138498,4331667514.618512
2020-06-23,201.0,230.0,197.0,202.0,10542651.2470947,2242887623.6964684
2020-06-24,201.0,220.0,195.0,208.0,7529083.10817258,1561846079.9370153
2020-06-25,207.0,268.0,200.0,245.0,21876843.41788626,5055849215.614515
2020-06-26,245.0,347.0,243.0,308.0,61685615.24985709,18632241428.85247
2020-06-27,309.0,326.0,257.0,284.0,34734219.10623173,10040522339.85059
2020-06-28,284.0,316.0,251.0,309.0,29588280.08211879,8544785757.318541
2020-06-29,310.0,360.0,301.0,346.0,35621706.65056578,11762233098.562609
2020-06-30,346.0,359.0,278.0,282.0,20576823.90159009,6539927985.431704
2020-07-01,282.0,299.0,266.0,287.0,8963001.31804415,2516081250.6208777
2020-07-02,287.0,287.0,240.0,250.0,6080103.34189796,1591424047.107507
2020-07-03,250.0,257.0,231.0,234.0,3862885.68584923,934288935.8181307
2020-07-04,236.0,292.0,231.0,261.0,12796360.89128332,3423928312.319575
2020-07-05,262.0,266.0,241.0,256.0,6134881.87728929,1531589263.643831
2020-07-06,256.0,263.0,243.0,247.0,4599594.1449018,1155790423.9813702
2020-07-07,246.0,261.0,244.0,253.0,4297214.61113702,1084078530.4648538
2020-07-08,253.0,253.0,238.0,243.0,4746933.19073016,1156326291.75865
2020-07-09,242.0,243.0,224.0,230.0,3530655.76291441,825803510.7499511
2020-07-10,230.0,230.0,211.0,221.0,3134113.07484714,690074052.0705907
2020-07-11,222.0,236.0,219.0,232.0,3989748.72009496,907837222.4519714
2020-07-12,232.0,234.0,222.0,226.0,1811236.8673343,412577638.9383293
2020-07-13,226.0,232.0,219.0,223.0,2522159.37046022,564663280.325237
2020-07-14,222.0,264.0,216.0,241.0,15676366.11177677,3852121310.389112
2020-07-15,241.0,247.0,225.0,229.0,5928597.54074119,1380278007.0555134
2020-07-16,230.0,234.0,205.0,217.0,4486878.53334822,979393160.4994774
2020-07-17,217.0,227.0,210.0,224.0,2076599.12857956,452383106.2766255
2020-07-18,224.0,228.0,214.0,222.0,1493998.66936087,330998836.3706436
2020-07-19,223.0,230.0,217.0,221.0,2653359.29809911,591993587.0484016
2020-07-20,221.0,228.0,219.0,224.0,1305974.93863141,290492706.00521153
2020-07-21,225.0,225.0,216.0,221.0,1887427.88800558,413105106.16345483
2020-07-22,221.0,226.0,218.0,223.0,2061926.35294467,459095607.786797
2020-07-23,222.0,225.0,219.0,220.0,1413106.50023607,313811068.27505624
2020-07-24,220.0,221.0,214.0,217.0,1084636.75722788,235269687.29511812
2020-07-25,215.0,220.0,215.0,216.0,744337.32959792,161651314.92340553
2020-07-26,217.0,218.0,207.0,211.0,1415990.0184403,300452720.22343826
2020-07-27,212.0,215.0,180.0,196.0,2857586.64735407,561887497.5967197
2020-07-28,195.0,204.0,191.0,200.0,1447657.04589793,286964444.79952437
2020-07-29,201.0,222.0,199.0,208.0,4155375.87509093,880438109.5653896
2020-07-30,209.0,214.0,202.0,207.0,1939879.75923188,403024579.3609417
2020-07-31,206.0,209.0,203.0,206.0,1266329.26923226,260176997.36332157
2020-08-01,207.0,211.0,203.0,207.0,1715758.33806749,352192236.9492328
2020-08-02,209.0,216.0,189.0,199.0,2688436.09071707,544314584.9882237
2020-08-03,199.0,208.0,198.0,200.0,1245497.38633906,253339829.52430305
2020-08-04,202.0,206.0,197.0,201.0,1117816.81831939,223558203.52863225
2020-08-05,202.0,214.0,200.0,203.0,5322734.08256957,1099095109.0089982
2020-08-06,202.0,213.0,200.0,207.0,1951261.05213313,397899078.5569698
2020-08-07,207.0,215.0,201.0,210.0,2042954.5619057,429332581.9633953
2020-08-08,211.0,223.0,207.0,219.0,2741007.31702507,591030289.8457927
2020-08-09,220.0,231.0,214.0,228.0,2944906.39639301,656229986.9583777
2020-08-10,229.0,238.0,216.0,232.0,4166467.14066506,948346210.5210285
2020-08-11,232.0,236.0,213.0,219.0,2735563.50244487,613354154.3853978
2020-08-12,220.0,226.0,208.0,220.0,2087932.24598405,452289110.44629693
2020-08-13,220.0,225.0,208.0,217.0,2190624.11301731,471731686.36640656
2020-08-14,219.0,223.0,215.0,218.0,1765322.9461916,385582799.3865818
2020-08-15,218.0,219.0,213.0,214.0,1136159.962175,244345492.20389998
2020-08-16,215.0,232.0,213.0,231.0,2777805.29614705,621251700.5494454
2020-08-17,230.0,240.0,223.0,226.0,3110587.09085188,720940170.2824999
2020-08-18,226.0,232.0,214.0,226.0,3137802.08530666,706791658.5339147
2020-08-19,226.0,231.0,209.0,223.0,1894939.44570578,415834370.0750698
2020-08-20,223.0,245.0,215.0,244.0,3422158.06750419,787118700.9967637
2020-08-21,244.0,259.0,223.0,229.0,8505504.45929745,2050125955.848371
2020-08-22,227.0,239.0,214.0,236.0,4499741.53620657,1022336349.3345484
2020-08-23,237.0,237.0,223.0,236.0,1477655.96249116,340896542.9031057
2020-08-24,235.0,241.0,228.0,235.0,1601932.21756967,377695567.81156707
2020-08-25,237.0,244.0,214.0,228.0,2714860.95710845,626113903.3666774
2020-08-26,228.0,232.0,215.0,225.0,1068381.30163163,239076165.02231455
2020-08-27,225.0,237.0,210.0,216.0,8242725.70661274,1862222985.387961
2020-08-28,216.0,225.0,212.0,218.0,880176.41094797,191809760.06163403
2020-08-29,218.0,226.0,214.0,221.0,1341489.63473709,295125430.10719675
2020-08-30,221.0,245.0,221.0,228.0,7795639.77709805,1823618230.1106565
2020-08-31,230.0,237.0,220.0,225.0,2237707.99247154,508665137.12299806
2020-09-01,227.0,239.0,220.0,228.0,4111096.87490875,939355515.7202345
2020-09-02,227.0,228.0,204.0,212.0,2754255.11982427,592391532.0102098
2020-09-03,212.0,212.0,162.0,166.0,3593435.0019044,669773244.0448356
2020-09-04,166.0,198.0,162.0,179.0,9284534.86779128,1631798740.5819616
2020-09-05,179.0,190.0,161.0,169.0,3210180.65724131,564449515.5603039
2020-09-06,167.0,174.0,149.0,168.0,1518853.17391165,248800136.28958282
2020-09-07,168.0,170.0,150.0,162.0,1492711.71425127,239421519.16412735
2020-09-08,162.0,198.0,160.0,185.0,4023678.21675046,714969382.3387238
2020-09-09,186.0,231.0,180.0,195.0,19874679.94652621,4117099167.7545447
2020-09-10,195.0,198.0,189.0,195.0,4042074.35589225,780128638.4114048
2020-09-11,195.0,202.0,183.0,197.0,4073562.65420354,782698863.1265974
2020-09-12,197.0,197.0,186.0,190.0,1311616.16137966,249803533.72384626
2020-09-13,189.0,190.0,172.0,179.0,1600517.46613943,292079720.877394
2020-09-14,179.0,192.0,173.0,183.0,2301267.40698924,423327185.5331047
2020-09-15,183.0,184.0,171.0,172.0,955850.61957539,170286356.30336303
