date,open,high,low,close,volume,value
2021-01-24,35494000.0,36283000.0,34250000.0,35539000.0,7625.87646731,270814389370.82205
2021-01-25,35539000.0,38388000.0,35394000.0,36054000.0,14596.35519525,539926824512.526
2021-01-26,36054000.0,36594000.0,34808000.0,35923000.0,8489.58317688,302640635687.53064
2021-01-27,35929000.0,36026000.0,33235000.0,34300000.0,9356.77161322,323528868123.36993
2021-01-28,34293000.0,37186000.0,33726000.0,36624000.0,9452.48550052,334665939752.40533
2021-01-29,36631000.0,41072000.0,35514000.0,37523000.0,33565.7380079,1297496987642.681
2021-01-30,37523000.0,38201000.0,36230000.0,37087000.0,12481.60663701,465140379089.1798
2021-01-31,37039000.0,37633000.0,35800000.0,36408000.0,11396.06446876,419202590707.55334
2021-02-01,36408000.0,38161000.0,35907000.0,36618000.0,13783.13636302,508488087014.651
2021-02-02,36618000.0,38300000.0,36323000.0,37910000.0,9650.44220482,360085633669.60834
2021-02-03,37910000.0,39371000.0,37909000.0,39357000.0,9775.50002187,378423679093.87573
2021-02-04,39345000.0,41426000.0,38059000.0,39810000.0,14561.2346281,580257360614.1648
2021-02-05,39809000.0,40770000.0,39492000.0,40424000.0,7783.09793814,311721581917.0025
2021-02-06,40421000.0,43622000.0,40345000.0,41725000.0,12812.7646179,541579707561.50244
2021-02-07,41725000.0,42630000.0,40501000.0,41921000.0,8432.55974197,351594756731.219
2021-02-08,41921000.0,49583000.0,41562000.0,49070000.0,25472.07405559,1160414889225.8345
2021-02-09,49070000.0,51200000.0,48350000.0,48779000.0,18283.67538104,906198790950.7434
2021-02-10,48788000.0,49781000.0,47350000.0,48550000.0,11588.86499783,564587285610.8918
2021-02-11,48550000.0,51800000.0,48074000.0,51370000.0,12305.59267737,614626823383.8568
2021-02-12,51370000.0,52280000.0,50237000.0,50836000.0,8911.89830701,457759881372.2499
2021-02-13,50836000.0,51757000.0,50258000.0,50626000.0,7055.12345471,359313371476.3223
2021-02-14,50625000.0,53380000.0,50403000.0,52706000.0,11364.08401913,593644181692.7349
2021-02-15,52711000.0,53086000.0,50313000.0,52532000.0,8789.30693061,455752925782.6853
2021-02-16,52518000.0,55500000.0,51773000.0,54760000.0,11825.60488227,638508875693.8157
2021-02-17,54760000.0,58120000.0,54431000.0,57484000.0,11559.3277709,651597859684.1505
2021-02-18,57458000.0,58426000.0,56405000.0,57852000.0,9072.44556036,522910045578.9327
2021-02-19,57852000.0,63680000.0,57038000.0,63649000.0,12496.05048257,746564403828.4509
2021-02-20,63649000.0,65985000.0,62399000.0,64251000.0,16375.10552345,1054772072828.4443
2021-02-21,64260000.0,65846000.0,63381000.0,65417000.0,9000.18989441,583973649413.1989
2021-02-22,65416000.0,65488000.0,56562000.0,61744000.0,28418.51482526,1741571505118.145
2021-02-23,61688000.0,61760000.0,50900000.0,55105000.0,36042.688609,1977283341843.513
2021-02-24,55106000.0,58150000.0,52875000.0,56500000.0,19006.41112523,1068405693746.8777
2021-02-25,56501000.0,58890000.0,53800000.0,54168000.0,15921.35058705,904483830986.3303
2021-02-26,54128000.0,55226000.0,51809000.0,53804000.0,13302.34742969,714875044792.8104
2021-02-27,53835000.0,55579000.0,52780000.0,53494000.0,7402.62844823,401670920788.6792
2021-02-28,53494000.0,54098000.0,49755000.0,51798000.0,11516.37106968,595382249258.3556
2021-03-01,51798000.0,56992000.0,51560000.0,56426000.0,11303.17672368,611898215824.3323
2021-03-02,56438000.0,57405000.0,54657000.0,56000000.0,9266.67821695,517511439687.4315
2021-03-03,56007000.0,59640000.0,55662000.0,57933000.0,10755.94573144,620693341600.4905
2021-03-04,57933000.0,59159000.0,55600000.0,56426000.0,11821.02543883,675976078490.5261
2021-03-05,56410000.0,57225000.0,54500000.0,56654000.0,8355.34731928,463636943894.4126
2021-03-06,56636000.0,57000000.0,54754000.0,56225000.0,5608.84388997,313545205261.5337
2021-03-07,56225000.0,58722000.0,56218000.0,58155000.0,7153.68431896,412272713396.774
2021-03-08,58155000.0,59837000.0,57187000.0,59821000.0,8033.07628692,468702946505.3823
2021-03-09,59800000.0,62950000.0,59335000.0,62949000.0,9564.08801541,588956891401.3066
2021-03-10,62950000.0,65500000.0,60870000.0,64350000.0,11752.57016641,745407761445.2146
2021-03-11,64354000.0,66800000.0,62946000.0,66208000.0,10294.73535161,666448962170.9562
2021-03-12,66208000.0,66999000.0,64700000.0,66607000.0,9023.99736202,594110807446.5757
2021-03-13,66607000.0,71000000.0,65416000.0,70615000.0,11160.19223624,761624654743.5193
2021-03-14,70615000.0,71450000.0,68570000.0,68587000.0,7208.31928034,504592749495.43555
2021-03-15,68587000.0,70155000.0,63500000.0,64487000.0,18721.85915843,1237649402414.0312
2021-03-16,64490000.0,66020000.0,62000000.0,66020000.0,13522.70847173,864983298369.8112
2021-03-17,66020000.0,68800000.0,62500000.0,68494000.0,14319.54868263,931960698119.3486
2021-03-18,68494000.0,70204000.0,66846000.0,67139000.0,11432.45517689,779786032387.5685
2021-03-19,67139000.0,69746000.0,65567000.0,67974000.0,8681.15691734,590367276903.1332
2021-03-20,67911000.0,69980000.0,67700000.0,67849000.0,8023.60837109,552550569261.2806
2021-03-21,67849000.0,68715000.0,65451000.0,67120000.0,8097.42887785,542453816471.21484
2021-03-22,67064000.0,68380000.0,64345000.0,64725000.0,8366.41055146,559156264269.7894
2021-03-23,64728000.0,66279000.0,63000000.0,65458000.0,9961.04059631,646925848575.1053
2021-03-24,65458000.0,68370000.0,64500000.0,64777000.0,11366.40452396,755344723795.7848
2021-03-25,64777000.0,65305000.0,62500000.0,63328000.0,10463.20781465,668715530158.5852
2021-03-26,63334000.0,65723000.0,63265000.0,65675000.0,8081.6698713,521090274255.3525
2021-03-27,65660000.0,67304000.0,65111000.0,66591000.0,5963.9246348,393443346043.08246
2021-03-28,66648000.0,67500000.0,66238000.0,67133000.0,4650.42503973,311223027254.6034
2021-03-29,67133000.0,69435000.0,66500000.0,68701000.0,8060.78382844,549369958802.0707
2021-03-30,68693000.0,70979000.0,68500000.0,70800000.0,7699.70796273,538935952810.0456
2021-03-31,70800000.0,72000000.0,69194000.0,71513000.0,9836.87568844,696661673610.4032
2021-04-01,71480000.0,73325000.0,71032000.0,72749000.0,9170.38195837,663054408604.5876
2021-04-02,72749000.0,74400000.0,71841000.0,73855000.0,8712.29408175,641390934277.5391
2021-04-03,73934000.0,75703000.0,71783000.0,72187000.0,9274.31810933,689271747852.9937
2021-04-04,72187000.0,74240000.0,71570000.0,73974000.0,6583.4382034,482192015991.4917
2021-04-05,73908000.0,78780000.0,73890000.0,78770000.0,13425.68167755,1019472232792.4523
2021-04-06,78770000.0,79500000.0,76210000.0,77944000.0,10824.67205698,844274109848.908
2021-04-07,77919000.0,79422000.0,68500000.0,72850000.0,19134.03657346,1416206002268.3818
2021-04-08,72850000.0,75325000.0,70432000.0,75316000.0,9100.78753643,664197613928.4746
2021-04-09,75315000.0,76435000.0,73369000.0,76066000.0,9146.07028224,687900622194.2562
2021-04-10,76072000.0,79600000.0,75643000.0,78530000.0,9218.16259215,721810506821.3654
2021-04-11,78531000.0,79389000.0,76500000.0,78743000.0,7344.85268323,574860463432.6642
2021-04-12,78835000.0,79006000.0,77500000.0,78178000.0,6311.01494764,494437344223.4092
2021-04-13,78178000.0,81987000.0,78000000.0,80736000.0,11167.52534366,895503939739.843
2021-04-14,80736000.0,81994000.0,79500000.0,80401000.0,10657.91834295,863552647119.8365
2021-04-15,80401000.0,80798000.0,78576000.0,79670000.0,7368.13856612,585331712495.1007
2021-04-16,79670000.0,81200000.0,77530000.0,79351000.0,10053.0325798,797139531869.9281
2021-04-17,79322000.0,79950000.0,77500000.0,77905000.0,6395.58696412,502209540908.6246
2021-04-18,77909000.0,78365000.0,70924000.0,75643000.0,16045.53343507,1194831674565.9321
2021-04-19,75692000.0,76829000.0,70780000.0,71456000.0,11873.84983342,872090534533.9694
2021-04-20,71448000.0,72077000.0,66001000.0,70402000.0,15744.70022153,1086828993643.235
2021-04-21,70400000.0,71490000.0,67601000.0,68198000.0,8571.4338816,594839729161.9971
2021-04-22,68193000.0,69000000.0,59111000.0,59962000.0,20651.7877077,1334058302543.9192
2021-04-23,59950000.0,61900000.0,54964000.0,60900000.0,21936.25374819,1272479293273.6387
2021-04-24,60901000.0,62519000.0,58500000.0,60853000.0,9176.44794263,550328927894.2198
2021-04-25,60853000.0,62050000.0,57327000.0,59859000.0,8791.23902271,530488548564.1994
2021-04-26,59850000.0,64300000.0,59075000.0,64198000.0,10197.96059839,639271020997.2318
2021-04-27,64198000.0,65000000.0,63375000.0,64767000.0,8003.35594526,514080643019.6775
2021-04-28,64759000.0,65899000.0,62608000.0,64100000.0,8304.37721754,531483203577.5495
2021-04-29,64060000.0,64900000.0,63000000.0,63814000.0,9270.47473273,591412571144.7734
2021-04-30,63816000.0,68540000.0,63500000.0,67939000.0,18322.27248634,1197640396050.8003
2021-05-01,67956000.0,69386000.0,67557000.0,69049000.0,9860.60752162,678036571369.5531
2021-05-02,69041000.0,69297000.0,66803000.0,68452000.0,7970.05825148,543840519215.37396
2021-05-03,68452000.0,70999000.0,68281000.0,69996000.0,9426.09845223,658850341681.7671
2021-05-04,69996000.0,70490000.0,66500000.0,66829000.0,12631.44767277,868902295221.6238
2021-05-05,66828000.0,70007000.0,66500000.0,68679000.0,11726.55219754,804019149932.3167
2021-05-06,68700000.0,70853000.0,67899000.0,68767000.0,13078.36833227,904065399221.2313
2021-05-07,68760000.0,69729000.0,66900000.0,68563000.0,12047.2144486,819798222797.3926
2021-05-08,68564000.0,71879000.0,67610000.0,71740000.0,12558.40386779,881404495950.6096
2021-05-09,71728000.0,73129000.0,70147000.0,71505000.0,11786.59649177,843543861353.1299
2021-05-10,71506000.0,72460000.0,70175000.0,70902000.0,13095.61795155,937319614814.2896
2021-05-11,70902000.0,71750000.0,67597000.0,69741000.0,11913.27782776,827117551931.2306
2021-05-12,69714000.0,70499000.0,60854000.0,62257000.0,22173.2380688,1505871625063.2432
2021-05-13,62380000.0,65472000.0,60200000.0,63069000.0,22547.5357541,1422951884853.1233
2021-05-14,63080000.0,63656000.0,61001000.0,61797000.0,13221.57503799,821862466125.797
2021-05-15,61795000.0,62118000.0,57900000.0,58807000.0,17507.50703085,1058971203969.442
2021-05-16,58814000.0,60721000.0,55500000.0,57649000.0,16552.58712165,967017321106.8055
2021-05-17,57655000.0,58000000.0,51381000.0,54057000.0,27456.36266864,1490991807360.3333
2021-05-18,54057000.0,56366000.0,53001000.0,53419000.0,15075.11028281,824427893043.2427
2021-05-19,53404000.0,53992000.0,42595000.0,50379000.0,40112.80872835,1999139500796.1099
2021-05-20,50477000.0,53070000.0,48328000.0,51320000.0,21350.74077727,1086527674796.0961
2021-05-21,51318000.0,52726000.0,45701000.0,49112000.0,22198.51901027,1096338498065.971
2021-05-22,49080000.0,49260000.0,43957000.0,47460000.0,16597.85063127,776466334420.9885
2021-05-23,47444000.0,48592000.0,39331000.0,42585000.0,27384.56412739,1183273079066.374
2021-05-24,42585000.0,47452000.0,41253000.0,46963000.0,22353.30934905,997947880797.8898
2021-05-25,46932000.0,49113000.0,45197000.0,47047000.0,15379.79580919,719724304376.1548
2021-05-26,47067000.0,49081000.0,46265000.0,47325000.0,11383.19581444,542897467608.6643
2021-05-27,47324000.0,48120000.0,45423000.0,46563000.0,10358.06804851,485324652675.75366
2021-05-28,46568000.0,47069000.0,43009000.0,43723000.0,14678.13363228,653789886693.8527
2021-05-29,43723000.0,44812000.0,41405000.0,42688000.0,10628.40444654,455335105033.4737
2021-05-30,42688000.0,43827000.0,40580000.0,43177000.0,9194.80791712,390380846749.335
2021-05-31,43177000.0,44235000.0,41304000.0,43761000.0,10111.06622016,433619356290.74396
2021-06-01,43761000.0,44550000.0,42515000.0,43200000.0,9081.15028751,394830319194.9848
2021-06-02,43207000.0,44341000.0,42550000.0,43732000.0,7405.76064222,321717797672.648
2021-06-03,43744000.0,45301000.0,43439000.0,45242000.0,4264.59797312,189730312562.4239
